2590	3062.0053	-0.003708	-0.7282952	6406542.6	-0.042967	1.0990163	15.1	0.6808547	151119.6	15213883	45365.718
2592	3055.1207	-0.0036813	-0.7256679	6406520	-0.0413982	1.0983817	15.1	0.6806907	151119.6	15220000	45332.111
2594	3048.2284	-0.0036518	-0.7230245	6406497.7	-0.0398312	1.0977505	15.1	0.6805207	151119.6	15226103	45298.775
2596	3041.3288	-0.0036197	-0.7203654	6406475.5	-0.038266	1.0971225	15.1	0.6803446	151119.6	15232193	45265.724
2598	3034.4222	-0.0035852	-0.7176906	6406453.6	-0.0367026	1.0964978	15.1	0.6801625	151119.6	15238268	45232.973
2600	3027.5088	-0.0035486	-0.7150005	6406432	-0.035141	1.0958765	15.1	0.6799743	151119.6	15244330	45200.537
2602	3020.5891	-0.0035101	-0.7122951	6406410.7	-0.0335812	1.0952585	15.1	0.6797801	151119.6	15250378	45168.425
2604	3013.6634	-0.00347	-0.7095748	6406389.6	-0.0320231	1.0946439	15.1	0.6795799	151119.6	15256412	45136.649
2606	3006.7321	-0.0034285	-0.7068397	6406368.8	-0.0304668	1.0940326	15.1	0.6793738	151119.6	15262433	45105.216
2608	2999.7955	-0.003386	-0.7040902	6406348.4	-0.0289123	1.0934247	15.1	0.6791617	151119.6	15268439	45074.132
2610	2992.8541	-0.0033427	-0.7013263	6406328.2	-0.0273596	1.0928201	15.1	0.6789437	151119.6	15274432	45043.403
2612	2985.9083	-0.0032989	-0.6985484	6406308.4	-0.0258086	1.092219	15.1	0.6787199	151119.6	15280411	45013.031
2614	2978.9584	-0.0032549	-0.6957568	6406288.8	-0.0242594	1.0916212	15.1	0.6784903	151119.6	15286375	44983.018
2616	2972.005	-0.003211	-0.6929515	6406269.6	-0.022712	1.0910268	15.1	0.6782549	151119.6	15292326	44953.362
2618	2965.0485	-0.0031676	-0.690133	6406250.6	-0.0211664	1.0904358	15.1	0.6780139	151119.6	15298263	44924.062
2620	2958.0892	-0.0031249	-0.6873015	6406232	-0.0196225	1.0898481	15.1	0.6777671	151119.6	15304187	44895.112
2622	2951.1277	-0.0030831	-0.6844571	6406213.7	-0.0180803	1.0892639	15.1	0.6775146	151119.6	15310096	44866.507
2624	2944.1643	-0.0030427	-0.6816002	6406195.6	-0.01654	1.0886831	15.1	0.6772566	151119.6	15315991	44838.239
2626	2937.1995	-0.0030039	-0.678731	6406177.8	-0.0150014	1.0881057	15.1	0.6769928	151119.6	15321872	44810.299
2628	2930.2337	-0.0029669	-0.6758497	6406160.3	-0.0134645	1.0875317	15.1	0.6767235	151119.6	15327740	44782.676
2630	2923.2673	-0.0029321	-0.6729565	6406143.1	-0.0119295	1.0869612	15.1	0.6764485	151119.6	15333593	44755.356
2632	2916.3007	-0.0028998	-0.6700517	6406126	-0.0103962	1.086394	15.1	0.6761678	151119.6	15339433	44728.326
2634	2909.3343	-0.0028701	-0.6671354	6406109.2	-0.0088646	1.0858303	15.1	0.6758813	151119.6	15345258	44701.571
2636	2902.3685	-0.0028433	-0.664208	6406092.6	-0.0073349	1.08527	15.1	0.675589	151119.6	15351070	44675.073
2638	2895.4037	-0.0028197	-0.6612695	6406076.2	-0.0058069	1.0847132	15.1	0.6752908	151119.6	15356868	44648.814
2640	2888.4402	-0.0027994	-0.6583202	6406060	-0.0042807	1.0841598	15.1	0.6749866	151119.6	15362652	44622.775
2642	2881.4783	-0.0027828	-0.6553602	6406043.9	-0.0027562	1.0836098	15.1	0.6746763	151119.6	15368421	44596.934
2644	2874.5185	-0.0027699	-0.6523898	6406027.9	-0.0012336	1.0830633	15.1	0.6743596	151119.6	15374177	44571.272
2646	2867.5609	-0.0027609	-0.649409	6406012	0.0002873	1.0825201	15.1	-0.6740364	151119.6	15379920	44545.765
2648	2860.6061	-0.0027564	-0.655623	6405996.2	0.0018011	1.0819772	15.1	-0.6737176	151119.6	15385648	44520.33
2650	2853.6545	-0.0027569	-0.6618338	6405980.5	0.0033025	1.0814312	15.1	-0.6734144	151119.6	15391362	44494.884
2652	2846.7061	-0.0027624	-0.6680416	6405964.7	0.0047914	1.0808822	15.1	-0.673127	151119.6	15397062	44469.399
2654	2839.7611	-0.0027731	-0.6742464	6405949	0.006268	1.0803301	15.1	-0.6728558	151119.6	15402749	44443.844
2656	2832.8196	-0.0027891	-0.6804484	6405933.2	0.0077321	1.0797752	15.1	-0.6726008	151119.6	15408421	44418.194
2658	2825.8816	-0.0028103	-0.6866478	6405917.4	0.0091839	1.0792173	15.1	-0.6723624	151119.6	15414080	44392.417
2660	2818.9472	-0.0028369	-0.6928447	6405901.4	0.0106232	1.0786565	15.1	-0.6721405	151119.6	15419725	44366.485
2662	2812.0163	-0.0028689	-0.6990393	6405885.4	0.0120502	1.078093	15.1	-0.6719355	151119.6	15425356	44340.371
2664	2805.0891	-0.0029063	-0.7052318	6405869.2	0.0134647	1.0775267	15.1	-0.6717472	151119.6	15430973	44314.044
2666	2798.1653	-0.002949	-0.7114226	6405852.8	0.0148669	1.0769576	15.1	-0.6715759	151119.6	15436576	44287.476
2668	2791.245	-0.0029971	-0.7176118	6405836.1	0.0162567	1.0763859	15.1	-0.6714216	151119.6	15442165	44260.64
2670	2784.328	-0.0030503	-0.7237998	6405819.3	0.0176341	1.0758115	15.1	-0.6712843	151119.6	15447741	44233.507
2672	2777.4142	-0.0031086	-0.7299868	6405802.2	0.0189992	1.0752345	15.1	-0.6711639	151119.6	15453303	44206.052
2674	2770.5034	-0.003172	-0.7361733	6405784.7	0.0203519	1.074655	15.1	-0.6710605	151119.6	15458851	44178.247
2676	2763.5955	-0.0032403	-0.7423594	6405767	0.0216923	1.0740729	15.1	-0.670974	151119.6	15464385	44150.069
2678	2756.6903	-0.0033132	-0.7485457	6405748.9	0.0230203	1.0734884	15.1	-0.6709042	151119.6	15469905	44121.493
2680	2749.7875	-0.0033907	-0.7547324	6405730.5	0.024336	1.0729014	15.1	-0.6708512	151119.6	15475411	44092.496
2682	2742.8869	-0.0034726	-0.76092	6405711.6	0.0256394	1.0723121	15.1	-0.6708146	151119.6	15480904	44063.056
2684	2735.9881	-0.0035585	-0.7671089	6405692.4	0.0269305	1.0717203	15.1	-0.6707944	151119.6	15486383	44033.154
2686	2729.0909	-0.0036484	-0.7732995	6405672.7	0.0282092	1.0711263	15.1	-0.6707903	151119.6	15491848	44002.77
2688	2722.1951	-0.0037419	-0.7794922	6405652.5	0.0294757	1.07053	15.1	-0.6708022	151119.6	15497299	43971.886
2690	2715.3001	-0.0038387	-0.7856876	6405631.9	0.0307299	1.0699315	15.1	-0.6708298	151119.6	15502737	43940.487
2692	2708.4057	-0.0039387	-0.7918861	6405610.8	0.0319718	1.0693307	15.1	-0.6708728	151119.6	15508160	43908.559
2694	2701.5114	-0.0040415	-0.7980881	6405589.2	0.0332015	1.0687278	15.1	-0.6709309	151119.6	15513570	43876.089
2696	2694.6169	-0.0041467	-0.8042941	6405567.1	0.0344189	1.0681228	15.1	-0.6710039	151119.6	15518966	43843.065
2698	2687.7219	-0.0042541	-0.8105047	6405544.5	0.035624	1.0675158	15.1	-0.6710915	151119.6	15524348	43809.48
2700	2680.8257	-0.0043634	-0.8167204	6405521.4	0.036817	1.0669066	15.1	-0.6711932	151119.6	15529717	43775.325
2702	2673.9281	-0.0044742	-0.8229416	6405497.7	0.0379977	1.0662955	15.1	-0.6713087	151119.6	15535072	43740.596
2704	2667.0285	-0.0045861	-0.8291689	6405473.6	0.0391662	1.0656825	15.1	-0.6714378	151119.6	15540413	43705.289
2706	2660.1266	-0.0046989	-0.8354029	6405448.8	0.0403225	1.0650675	15.1	-0.6715799	151119.6	15545740	43669.403
2708	2653.2218	-0.0048121	-0.8416439	6405423.6	0.0414666	1.0644506	15.1	-0.6717347	151119.6	15551053	43632.937
2710	2646.3137	-0.0049254	-0.8478926	6405397.7	0.0425986	1.0638319	15.1	-0.6719019	151119.6	15556352	43595.895
2712	2639.4019	-0.0050385	-0.8541495	6405371.4	0.0437183	1.0632114	15.1	-0.6720809	151119.6	15561638	43558.28
2714	2632.4858	-0.005151	-0.8604152	6405344.6	0.0448259	1.0625892	15.1	-0.6722715	151119.6	15566910	43520.098
2716	2625.5649	-0.0052625	-0.86669	6405317.2	0.0459214	1.0619652	15.1	-0.6724731	151119.6	15572168	43481.357
2718	2618.6389	-0.0053727	-0.8729746	6405289.3	0.0470047	1.0613395	15.1	-0.6726854	151119.6	15577412	43442.068
2720	2611.7073	-0.0054813	-0.8792695	6405260.9	0.0480759	1.0607122	15.1	-0.6729079	151119.6	15582642	43402.241
2722	2604.7696	-0.0055878	-0.8855752	6405232	0.0491349	1.0600832	15.1	-0.6731403	151119.6	15587859	43361.89
2724	2597.8253	-0.0056921	-0.8918921	6405202.7	0.0501819	1.0594527	15.1	-0.6733821	151119.6	15593061	43321.029
2726	2590.8741	-0.0057937	-0.8982209	6405172.9	0.0512167	1.0588207	15.1	-0.6736328	151119.6	15598250	43279.676
2728	2583.9154	-0.0058924	-0.9045619	6405142.7	0.0522394	1.0581871	15.1	-0.6738922	151119.6	15603424	43237.848
2730	2576.949	-0.0059879	-0.9109156	6405112	0.05325	1.0575521	15.1	-0.6741599	151119.6	15608585	43195.564
2732	2569.9743	-0.0060799	-0.9172825	6405080.9	0.0542486	1.0569157	15.1	-0.6744353	151119.6	15613732	43152.846
2734	2562.991	-0.0061681	-0.9236631	6405049.5	0.0552351	1.0562779	15.1	-0.6747182	151119.6	15618865	43109.715
2736	2555.9988	-0.0062523	-0.9300578	6405017.7	0.0562095	1.0556388	15.1	-0.6750083	151119.6	15623984	43066.194
2738	2548.9973	-0.0063322	-0.9364669	6404985.6	0.0571719	1.0549983	15.1	-0.6753051	151119.6	15629089	43022.309
2740	2541.9862	-0.0064077	-0.9428909	6404953.2	0.0581222	1.0543566	15.1	-0.6756083	151119.6	15634180	42978.083
2742	2534.9651	-0.0064786	-0.9493303	6404920.4	0.0590605	1.0537136	15.1	-0.6759176	151119.6	15639256	42933.544
2744	2527.9339	-0.0065447	-0.9557852	6404887.5	0.0599867	1.0530695	15.1	-0.6762328	151119.6	15644319	42888.717
2746	2520.8922	-0.0066059	-0.9622562	6404854.3	0.060901	1.0524242	15.1	-0.6765536	151119.6	15649368	42843.631
2748	2513.8398	-0.0066621	-0.9687434	6404820.9	0.0618032	1.0517778	15.1	-0.6768797	151119.6	15654403	42798.312
2750	2506.7766	-0.0067131	-0.9752474	6404787.3	0.0626934	1.0511303	15.1	-0.6772108	151119.6	15659423	42752.788
2752	2499.7024	-0.006759	-0.9817682	6404753.6	0.0635717	1.0504818	15.1	-0.6775469	151119.6	15664429	42707.088
2754	2492.617	-0.0067997	-0.9883062	6404719.7	0.0644379	1.0498323	15.1	-0.6778876	151119.6	15669422	42661.241
2756	2485.5203	-0.0068351	-0.9948617	6404685.8	0.0652922	1.0491818	15.1	-0.6782329	151119.6	15674400	42615.273
2758	2478.4123	-0.0068653	-1.0014348	6404651.8	0.0661346	1.0485305	15.1	-0.6785825	151119.6	15679364	42569.218
2760	2471.2929	-0.0068904	-1.0080258	6404617.7	0.066965	1.0478782	15.1	-0.6789365	151119.6	15684313	42523.094
2762	2464.162	-0.0069105	-1.0146349	6404583.7	0.0677834	1.0472251	15.1	-0.6792947	151119.6	15689248	42476.932
2764	2457.0198	-0.0069255	-1.0212621	6404549.6	0.06859	1.0465712	15.1	-0.6796571	151119.6	15694169	42430.757
2766	2449.8662	-0.0069357	-1.0279078	6404515.6	0.0693846	1.0459165	15.1	-0.6800236	151119.6	15699076	42384.596
2768	2442.7013	-0.0069412	-1.0345719	6404481.7	0.0701674	1.0452611	15.1	-0.6803942	151119.6	15703969	42338.473
2770	2435.5252	-0.0069423	-1.0412546	6404447.8	0.0709382	1.0446051	15.1	-0.6807689	151119.6	15708847	42292.412
2772	2428.3381	-0.006939	-1.047956	6404414	0.0716972	1.0439484	15.1	-0.6811478	151119.6	15713711	42246.435
2774	2421.1401	-0.0069317	-1.0546762	6404380.4	0.0724444	1.0432911	15.1	-0.6815309	151119.6	15718560	42200.564
2776	2413.9313	-0.0069206	-1.0614152	6404346.9	0.0731797	1.0426332	15.1	-0.6819183	151119.6	15723395	42154.817
2778	2406.7121	-0.006906	-1.068173	6404313.6	0.0739033	1.0419748	15.1	-0.6823101	151119.6	15728215	42109.213
2780	2399.4827	-0.0068882	-1.0749497	6404280.4	0.074615	1.041316	15.1	-0.6827064	151119.6	15733022	42063.769
2782	2392.2432	-0.0068676	-1.0817452	6404247.5	0.075315	1.0406567	15.1	-0.6831074	151119.6	15737813	42018.5
2784	2384.9941	-0.0068444	-1.0885596	6404214.7	0.0760032	1.039997	15.1	-0.6835131	151119.6	15742590	41973.419
2786	2377.7356	-0.0068191	-1.0953929	6404182.2	0.0766796	1.039337	15.1	-0.6839238	151119.6	15747353	41928.538
2788	2370.4681	-0.006792	-1.102245	6404149.9	0.0773444	1.0386766	15.1	-0.6843396	151119.6	15752101	41883.865
2790	2363.1918	-0.0067635	-1.1091159	6404117.8	0.0779974	1.038016	15.1	-0.6847608	151119.6	15756835	41839.409
2792	2355.9072	-0.006734	-1.1160056	6404085.9	0.0786388	1.0373552	15.1	-0.6851874	151119.6	15761554	41795.175
2794	2348.6147	-0.006704	-1.122914	6404054.3	0.0792686	1.0366941	15.1	-0.6856198	151119.6	15766258	41751.166
2796	2341.3145	-0.0066739	-1.1298411	6404023	0.0798867	1.036033	15.1	-0.6860581	151119.6	15770948	41707.385
2798	2334.0072	-0.0066441	-1.1367868	6403991.8	0.0804933	1.0353717	15.1	-0.6865024	151119.6	15775623	41663.831
2800	2326.6932	-0.0066151	-1.143751	6403960.9	0.0810883	1.0347103	15.1	-0.686953	151119.6	15780284	41620.502
2802	2319.3727	-0.0065872	-1.1507338	6403930.2	0.0816717	1.0340489	15.1	-0.6874101	151119.6	15784930	41577.392
2804	2312.0464	-0.006561	-1.1577351	6403899.8	0.0822437	1.0333876	15.1	-0.6878739	151119.6	15789561	41534.497
2806	2304.7145	-0.0065368	-1.1647549	6403869.6	0.0828041	1.0327263	15.1	-0.6883444	151119.6	15794178	41491.806
2808	2297.3775	-0.0065151	-1.1717931	6403839.5	0.0833532	1.0320651	15.1	-0.6888219	151119.6	15798780	41449.31
2810	2290.0357	-0.0064963	-1.1788498	6403809.7	0.0838908	1.0314041	15.1	-0.6893065	151119.6	15803367	41406.996
2812	2282.6897	-0.0064809	-1.1859248	6403780	0.084417	1.0307432	15.1	-0.6897983	151119.6	15807939	41364.851
2814	2275.3398	-0.0064692	-1.1930183	6403750.5	0.0849319	1.0300826	15.1	-0.6902974	151119.6	15812497	41322.859
2816	2267.9864	-0.0064616	-1.2001303	6403721.1	0.0854354	1.0294222	15.1	-0.6908038	151119.6	15817041	41281.003
2818	2260.6298	-0.0064585	-1.2072607	6403691.9	0.0859277	1.0287621	15.1	-0.6913175	151119.6	15821569	41239.263
2820	2253.2704	-0.0064602	-1.2144097	6403662.7	0.0864087	1.0281024	15.1	-0.6918386	151119.6	15826083	41197.619
2822	2245.9086	-0.0064672	-1.2215774	6403633.6	0.0868785	1.0274431	15.1	-0.692367	151119.6	15830582	41156.049
2824	2238.5447	-0.0064795	-1.2287637	6403604.6	0.0873372	1.0267843	15.1	-0.6929026	151119.6	15835066	41114.532
2826	2231.1789	-0.0064977	-1.235969	6403575.6	0.0877847	1.0261259	15.1	-0.6934452	151119.6	15839536	41073.041
2828	2223.8116	-0.0065219	-1.2431932	6403546.6	0.0882211	1.025468	15.1	-0.6939948	151119.6	15843991	41031.554
2830	2216.4431	-0.0065523	-1.2504365	6403517.6	0.0886464	1.0248107	15.1	-0.694551	151119.6	15848431	40990.043
2832	2209.0735	-0.0065892	-1.2576992	6403488.5	0.0890607	1.024154	15.1	-0.6951136	151119.6	15852857	40948.483
2834	2201.7031	-0.0066327	-1.2649814	6403459.4	0.089464	1.0234979	15.1	-0.6956823	151119.6	15857267	40906.846
2836	2194.3321	-0.0066829	-1.2722834	6403430.1	0.0898564	1.0228425	15.1	-0.6962567	151119.6	15861663	40865.104
2838	2186.9605	-0.00674	-1.2796055	6403400.7	0.0902379	1.0221878	15.1	-0.6968362	151119.6	15866044	40823.231
2840	2179.5886	-0.0068041	-1.2869479	6403371.1	0.0906085	1.0215339	15.1	-0.6974205	151119.6	15870411	40781.199
2842	2172.2165	-0.0068751	-1.2943109	6403341.3	0.0909682	1.0208808	15.1	-0.698009	151119.6	15874762	40738.98
2844	2164.8442	-0.0069531	-1.3016949	6403311.4	0.0913172	1.0202286	15.1	-0.6986009	151119.6	15879099	40696.547
2846	2157.4717	-0.007038	-1.3091002	6403281.1	0.0916555	1.0195772	15.1	-0.6991957	151119.6	15883422	40653.872
2848	2150.0991	-0.0071298	-1.3165273	6403250.6	0.091983	1.0189268	15.1	-0.6997925	151119.6	15887729	40610.929
2850	2142.7264	-0.0072284	-1.3239764	6403219.8	0.0922999	1.0182773	15.1	-0.7003904	151119.6	15892022	40567.692
2852	2135.3535	-0.0073336	-1.3314481	6403188.6	0.0926061	1.0176289	15.1	-0.7009887	151119.6	15896300	40524.137
2854	2127.9803	-0.0074453	-1.3389428	6403157.1	0.0929018	1.0169815	15.1	-0.7015862	151119.6	15900563	40480.238
2856	2120.6067	-0.0075632	-1.346461	6403125.3	0.0931869	1.0163352	15.1	-0.7021819	151119.6	15904811	40435.974
2858	2113.2327	-0.0076871	-1.3540031	6403093	0.0934615	1.01569	15.1	-0.7027747	151119.6	15909045	40391.322
2860	2105.8579	-0.0078167	-1.3615696	6403060.3	0.0937257	1.015046	15.1	-0.7033634	151119.6	15913264	40346.262
2862	2098.4824	-0.0079517	-1.3691611	6403027.1	0.0939794	1.0144032	15.1	-0.7039466	151119.6	15917468	40300.776
2864	2091.1058	-0.0080917	-1.3767781	6402993.5	0.0942228	1.0137617	15.1	-0.704523	151119.6	15921658	40254.847
2866	2083.7279	-0.0082364	-1.3844212	6402959.4	0.0944558	1.0131214	15.1	-0.705091	151119.6	15925833	40208.458
2868	2076.3484	-0.0083854	-1.3920908	6402924.9	0.0946786	1.0124825	15.1	-0.7056493	151119.6	15929992	40161.597
2870	2068.9672	-0.0085382	-1.3997876	6402889.8	0.0948911	1.011845	15.1	-0.7061961	151119.6	15934138	40114.252
2872	2061.5838	-0.0086943	-1.407512	6402854.2	0.0950933	1.0112089	15.1	-0.7067298	151119.6	15938268	40066.414
2874	2054.1981	-0.0088533	-1.4152648	6402818.1	0.0952855	1.0105743	15.1	-0.7072485	151119.6	15942384	40018.074
2876	2046.8096	-0.0090147	-1.4230463	6402781.5	0.0954675	1.0099412	15.1	-0.7077504	151119.6	15946484	39969.229
2878	2039.418	-0.0091779	-1.4308571	6402744.3	0.0956394	1.0093096	15.1	-0.7082335	151119.6	15950571	39919.875
2880	2032.023	-0.0093424	-1.4386979	6402706.6	0.0958012	1.0086796	15.1	-0.7086959	151119.6	15954642	39870.012
2882	2024.6242	-0.0095075	-1.4465691	6402668.3	0.0959531	1.0080513	15.1	-0.7091352	151119.6	15958698	39819.641
2884	2017.2213	-0.0096727	-1.4544712	6402629.6	0.096095	1.0074246	15.1	-0.7095495	151119.6	15962740	39768.767
2886	2009.8139	-0.0098374	-1.4624047	6402590.3	0.096227	1.0067996	15.1	-0.7099362	151119.6	15966767	39717.397
2888	2002.4016	-0.010001	-1.47037	6402550.5	0.0963491	1.0061764	15.1	-0.7102932	151119.6	15970779	39665.539
2890	1994.9841	-0.0101628	-1.4783677	6402510.2	0.0964614	1.005555	15.1	0.7106178	151119.6	15974776	39613.206
2892	1987.5609	-0.0103211	-1.4710127	6402469.4	0.0965727	1.0049359	15.1	0.7109352	151119.6	15978758	39560.421
2894	1980.1317	-0.0104741	-1.4636226	6402428.2	0.0966921	1.0043195	15.1	0.7112719	151119.6	15982726	39507.218
2896	1972.6961	-0.0106217	-1.4561966	6402386.5	0.0968193	1.0037059	15.1	0.7116279	151119.6	15986678	39453.622
2898	1965.2537	-0.0107639	-1.4487338	6402344.3	0.0969544	1.0030952	15.1	0.7120031	151119.6	15990616	39399.661
2900	1957.8044	-0.0109004	-1.4412336	6402301.9	0.0970973	1.0024873	15.1	0.7123974	151119.6	15994539	39345.361
2902	1950.3478	-0.0110313	-1.4336951	6402259	0.097248	1.0018823	15.1	0.7128109	151119.6	15998447	39290.75
2904	1942.8837	-0.0111565	-1.4261178	6402215.8	0.0974064	1.0012803	15.1	0.7132437	151119.6	16002340	39235.854
2906	1935.412	-0.011276	-1.4185008	6402172.3	0.0975725	1.0006812	15.1	0.7136956	151119.6	16006218	39180.701
2908	1927.9324	-0.0113899	-1.4108436	6402128.5	0.0977463	1.0000851	15.1	0.714167	151119.6	16010081	39125.317
2910	1920.4449	-0.0114983	-1.4031454	6402084.5	0.0979276	0.9994921	15.1	0.7146578	151119.6	16013929	39069.727
2912	1912.9494	-0.0116013	-1.3954058	6402040.2	0.0981165	0.9989022	15.1	0.7151684	151119.6	16017762	39013.959
2914	1905.4457	-0.0116992	-1.387624	6401995.7	0.0983129	0.9983153	15.1	0.7156989	151119.6	16021580	38958.035
2916	1897.934	-0.0117921	-1.3797996	6401951	0.0985168	0.9977317	15.1	0.7162495	151119.6	16025384	38901.98
2918	1890.4141	-0.0118801	-1.3719318	6401906.2	0.098728	0.9971512	15.1	0.7171665	151119.6	16029172	38845.812
2920	1882.8729	-0.0119302	-1.3639851	6401861.3	0.0989467	0.9965739	15.1	0.7219308	151119.6	16032945	38789.599
2922	1875.3004	-0.0119485	-1.3558983	6401816.4	0.0991728	0.9959999	15.1	0.7266151	151119.6	16036703	38733.498
2924	1867.6964	-0.0119353	-1.3476708	6401771.7	0.0994063	0.9954292	15.1	0.7312223	151119.6	16040445	38677.629
2926	1860.0611	-0.0118912	-1.3393019	6401727.2	0.0996473	0.9948619	15.1	0.7357551	151119.6	16044173	38622.107
2928	1852.3946	-0.0118167	-1.3307915	6401683.2	0.0998959	0.9942981	15.1	0.7402162	151119.6	16047885	38567.051
2930	1844.6973	-0.0117128	-1.3221391	6401639.7	0.1001521	0.9937377	15.1	0.7446081	151119.6	16051582	38512.57
2932	1836.9696	-0.0115805	-1.3133449	6401596.8	0.1004158	0.993181	15.1	0.7489335	151119.6	16055263	38458.768
2934	1829.2124	-0.0114211	-1.3044087	6401554.6	0.1006873	0.9926279	15.1	0.7531947	151119.6	16058929	38405.748
2936	1821.4263	-0.011236	-1.2953311	6401513.2	0.1009664	0.9920784	15.1	0.7573942	151119.6	16062580	38353.603
2938	1813.6124	-0.0110269	-1.2861123	6401472.7	0.1012532	0.9915327	15.1	0.7615344	151119.6	16066214	38302.42
2940	1805.7718	-0.0107954	-1.2767529	6401433.2	0.1015478	0.9909909	15.1	0.7656177	151119.6	16069834	38252.279
2942	1797.9057	-0.0105436	-1.2672539	6401394.8	0.1018501	0.9904529	15.1	0.7696464	151119.6	16073437	38203.252
2944	1790.0157	-0.0102736	-1.2576161	6401357.4	0.1021602	0.9899189	15.1	0.7736228	151119.6	16077025	38155.402
2946	1782.1031	-0.0099877	-1.2478405	6401321.2	0.1024781	0.9893889	15.1	0.7775492	151119.6	16080597	38108.785
2948	1774.1697	-0.0096882	-1.2379285	6401286.2	0.1028037	0.9888629	15.1	0.7814279	151119.6	16084153	38063.445
2950	1766.2172	-0.0093778	-1.2278815	6401252.4	0.1031371	0.9883411	15.1	0.785261	151119.6	16087693	38019.419
2952	1758.2475	-0.009059	-1.2177009	6401219.9	0.1034783	0.9878236	15.1	0.7890509	151119.6	16091217	37976.732
2954	1750.2625	-0.0087346	-1.2073883	6401188.7	0.1038272	0.9873103	15.1	0.7927997	151119.6	16094726	37935.402
2956	1742.2643	-0.0084074	-1.1969456	6401158.8	0.1041839	0.9868014	15.1	0.7965095	151119.6	16098218	37895.433
2958	1734.2548	-0.0080804	-1.1863745	6401130.1	0.1045483	0.9862968	15.1	0.8001825	151119.6	16101695	37856.822
2960	1726.2362	-0.0077565	-1.175677	6401102.7	0.1049205	0.9857968	15.1	0.8038207	151119.6	16105155	37819.555
2962	1718.2107	-0.0074386	-1.1648549	6401076.5	0.1053002	0.9853013	15.1	0.8074262	151119.6	16108599	37783.606
2964	1710.1804	-0.0071298	-1.1539102	6401051.5	0.1056877	0.9848104	15.1	0.8110008	151119.6	16112028	37748.941
2966	1702.1475	-0.0068329	-1.142845	6401027.7	0.1060827	0.9843242	15.1	0.8145466	151119.6	16115440	37715.516
2968	1694.1142	-0.0065511	-1.1316612	6401004.9	0.1064853	0.9838427	15.1	0.8180652	151119.6	16118836	37683.276
2970	1686.0825	-0.006287	-1.1203607	6400983.2	0.1068954	0.983366	15.1	0.8215586	151119.6	16122216	37652.158
2972	1678.0547	-0.0060437	-1.1089455	6400962.5	0.1073129	0.9828942	15.1	0.8250282	151119.6	16125580	37622.089
2974	1670.0327	-0.0058239	-1.0974174	6400942.6	0.1077379	0.9824273	15.1	0.8284757	151119.6	16128928	37592.989
2976	1662.0185	-0.0056302	-1.0857781	6400923.5	0.1081701	0.9819654	15.1	0.8319024	151119.6	16132260	37564.769
2978	1654.0141	-0.0054651	-1.0740293	6400905.1	0.1086097	0.9815085	15.1	0.8353098	151119.6	16135576	37537.333
2980	1646.0213	-0.0053311	-1.0621725	6400887.3	0.1090565	0.9810567	15.1	0.8386989	151119.6	16138876	37510.577
2982	1638.0418	-0.0052303	-1.0502091	6400870	0.1095103	0.9806101	15.1	0.8420708	151119.6	16142160	37484.392
2984	1630.0772	-0.005165	-1.0381402	6400853	0.1099713	0.9801687	15.1	0.8454263	151119.6	16145428	37458.664
2986	1622.1291	-0.005137	-1.0259669	6400836.2	0.1104392	0.9797326	15.1	0.8487663	151119.6	16148680	37433.271
2988	1614.1988	-0.005148	-1.01369	6400819.6	0.1109141	0.9793018	15.1	0.8520911	151119.6	16151917	37408.091
2990	1606.2877	-0.0051996	-1.00131	6400802.9	0.1113957	0.9788764	15.1	0.8554011	151119.6	16155137	37382.996
2992	1598.3967	-0.005293	-0.9888274	6400786.1	0.1118841	0.9784565	15.1	0.8586965	151119.6	16158342	37357.856
2994	1590.527	-0.0054294	-0.9762423	6400769	0.1123791	0.978042	15.1	0.8619772	151119.6	16161531	37332.539
2996	1582.6794	-0.0056096	-0.9635546	6400751.5	0.1128807	0.9776331	15.1	0.8652429	151119.6	16164704	37306.911
2998	1574.8545	-0.0058342	-0.9507639	6400733.4	0.1133887	0.9772298	15.1	0.868493	151119.6	16167861	37280.839
3000	1567.053	-0.0061037	-0.9378696	6400714.7	0.113903	0.9768322	15.1	0.8717268	151119.6	16171003	37254.191
3002	1559.2751	-0.0064181	-0.9248708	6400695.1	0.1144237	0.9764403	15.1	0.8749432	151119.6	16174129	37226.834
3004	1551.5212	-0.0067775	-0.9117664	6400674.6	0.1149504	0.9760541	15.1	0.8781411	151119.6	16177240	37198.638
3006	1543.7913	-0.0071814	-0.8985548	6400653	0.1154833	0.9756737	15.1	0.8813188	151119.6	16180335	37169.476
3008	1536.0853	-0.0076293	-0.8852343	6400630.2	0.1160221	0.9752993	15.1	0.8844745	151119.6	16183415	37139.224
3010	1528.4031	-0.0081204	-0.871803	6400606	0.1165667	0.9749307	15.1	0.887606	151119.6	16186480	37107.763
3012	1520.7443	-0.0086535	-0.8582586	6400580.5	0.1171171	0.9745681	15.1	0.8907109	151119.6	16189529	37074.978
3014	1513.1083	-0.0092275	-0.8445985	6400553.3	0.1176731	0.9742116	15.1	0.8937864	151119.6	16192562	37040.759
3016	1505.4945	-0.0098406	-0.83082	6400524.6	0.1182347	0.9738612	15.1	0.8968295	151119.6	16195581	37005.004
3018	1497.9022	-0.0104913	-0.8169199	6400494	0.1188016	0.9735168	15.1	0.8998367	151119.6	16198584	36967.617
